0.0,0.0,44.9977289182758
1.259122099845663,1.2590222860069262,44.99091495296529
2.5180445720138525,2.5172461562514368,44.97046225014111
3.7765678204770907,3.7738737012907717,44.93633835467919
5.0344923125028735,5.028108024000395,44.88848905977167
6.291618610288617,6.279153744930601,44.82683823412663
7.547747402581543,7.526217506700666,44.751287579254296
8.802679536278516,8.76850847711072,44.66171631605496
10.05621604800079,10.005238850652228,44.5579807997136
11.30815819563869,11.235624348099106,44.43991406170669
12.558307489861201,12.45888471386261,44.30732527754165
13.806465725585483,13.67424421079462,44.159999158683625
15.052435013401332,14.880932112125537,43.99769526698476
16.296017810945575,16.078183190224802,43.82014724982068
17.53701695422144,17.26523820187413,43.62706199406804
18.775235688857972,18.441344369745675,43.41811869703917
20.010477701304456,19.605755859779837,43.192967852526984
21.242547149954994,20.75773425415994,42.95123015023242
22.471248696198213,21.89654901958386,42.692495287056666
23.69638753538728,23.021477970535674,42.41632068906491
24.91776942772522,24.131807727263475,42.12223014339753
26.13520072906067,25.226834168172985,41.809712340040704
27.34848842158924,26.305862876350066,41.478219324217434
28.557440144455544,27.368209579928937,41.127164861262116
29.761864224251074,28.41320058602686,40.75592271724834
30.961569705403065,29.440173207970115,40.36382486041308
32.156366380449604,30.44847618554033,39.95015959063954
33.346064820196084,31.437470097974636,39.514169607005385
34.53047640374826,32.406527769457796,39.05505002677312
35.709413348417215,33.35503466684915,38.57194637331592
36.88268873949135,34.28238928939206,38.063952555469534
38.05011655987083,35.1880035501589,37.53010886682108
39.211511719559674,36.07130314898955,36.96940004067533
40.36669008501087,36.931727936686904,36.380753405059934
41.51546850831988,37.768732270238516,35.7630371923556
42.65766485626178,38.58178535883905,35.11505907018914
43.79309803916772,39.370371600494146,34.4355649743383
44.92158803963565,40.133990908992175,33.72323834079986
46.04295594107135,40.87215903103662,32.97669985307806
47.15702395605467,41.5844078533379,32.194507842330225
48.26361545452695,42.27028569946996,31.37515950236437
49.36255499179478,42.92935761630324,30.51709310860699
50.45366833634597,43.56120564983266,29.618691459841866
51.53678249747304,44.16542911022528,28.678286793346683
52.61172575270013,44.741644825920005,27.6941674572191
53.67832767500869,45.289487386617836,26.664586656925785
54.736419159857874,45.80860937500882,25.587773624596487
55.7858324519953,46.298681587088595,24.461947586686804
56.82640117205372,46.75939324092485,23.28533492480547
57.85796034292978,47.19045217374141,22.05618993114491
58.88034641594023,47.59158502719481,20.772819548255786
59.89339729675185,47.96253742072596,19.433612445843803
60.89695237108066,48.303074112876956,18.037072716705396
61.89085253015656,48.612979150470686,16.581858360953593
62.87494019594927,48.892056005558764,15.066824563240472
63.849059346151506,49.14012770005072,13.49107154363231
64.81305553891559,49.35703691794564,11.853996473379707
65.7667759373395,49.54264610509496,10.15534859072133
66.7100693336983,49.69683755643316,8.395286234622864
67.64278617341748,49.81951349062106,6.57443405099282
68.56477857878411,49.9105961120544,4.693938143336466
69.47590037239208,49.970027660198326,2.7555164783266792
70.3760071003178,49.99777044621652,0.7615014700192626
71.2649560550228,49.99380687687188,-1.2851285815250324
72.1426062979791,49.95813946568321,-3.3807325619174584
73.00881868201456,49.89079083133139,-5.521007258553432
73.86345587337381,49.79180368331558,-7.701008307479472
74.7063823734919,49.661240794868725,-9.915193076902192
75.53746454047703,49.499184963149595,-12.15748600763811
76.35657061029863,49.30573895673655,-14.421365516493108
77.1635707176781,49.081025450456245,-16.699970049331633
77.95833691667819,48.82518694758875,-18.986219405295117
78.74074320098829,48.53838568949832,-21.272946214217498
79.51066552390203,48.22080355274719,-23.55303159285985
80.26798181798435,47.872641933757535,-25.8195386460938
81.01257201442468,47.49412162109486,-28.06583766566185
81.74431806207323,47.085482655453745,-30.2857175860671
82.46310394615752,46.64698417743475,-32.47347938950866
83.1688157066758,46.178904263208985,-34.62400856336098
83.86134145646503,45.68153974817464,-36.73282523412016
84.54057139893992,45.15520603871719,-38.79611206516849
85.20639784550065,44.60023691219276,-40.81072127530886
85.85871523260649,44.0169843052614,-42.77416311848894
86.49742013851223,43.405818090704585,-44.68457881966115
87.12241129966532,42.76712584286834,-46.54070129013053
87.7335896267606,42.101312591880955,-48.34180698574479
88.33085822045057,41.408800566800885,-50.08766208235478
88.91412238670813,40.690028927857966,-51.77846579335465
89.48328965184001,39.9454534879576,-53.4147932101812
90.03826977714797,39.17554642362444,-54.997539565820865
90.57897477323567,38.38079597556926,-56.527867348346675
91.10531891395904,37.561706139068335,-58.007157257385835
91.61721875001764,36.718796344352256,-59.436963619774204
92.11459312218525,35.85260112720632,-60.81897456980606
92.59736317417719,34.96366978999189,-62.15497705501168
93.06545236515261,34.052566053303316,-63.44682654572414
93.5187864818497,33.11986769848141,-64.69642119827037
93.95729365035184,32.16616620121043,-65.90568013854329
94.38090434748283,31.19206635643045,-67.07652548590806
94.78955141182944,30.198185894803526,-68.21086771847354
95.18317005438962,29.185155090976345,-69.3105939822992
95.56169786884435,28.15361636388826,-70.37755896288785
95.92507484145192,27.10422386937784,-71.41357796241216
96.27324336056287,26.037643085346353,-72.42042185661701
96.60614822575391,24.954550389741474,-73.39981363833225
96.92373665657979,23.85563263162847,-74.35342628800333
97.22595830094137,22.741586695621276,-75.28288174410758
97.51276524306863,21.61311905994923,-76.18975077684236
97.78411201111753,20.470945348440228,-77.07555359658559
98.03995558437936,19.315789876703967,-77.94176105399288
98.28025540010144,18.14838519280324,-78.7897963111715
98.50497335991815,16.96947161270477,-79.62103688325742
98.71407383589128,15.779796750803701,-80.43681696703092
98.90752367615858,14.580115045820063,-81.23842998815505
99.08529221018992,13.37118728236723,-82.0271313114531
99.24735125364988,12.153780108496404,-82.80414106954937
99.39367511286632,10.928665549522567,-83.57064707445001
99.52424058890387,9.696620518440401,-84.3278077844149
99.63902698124213,8.458426323240886,-85.07675530498479
99.73801609105753,7.21486817144045,-85.81859840843977
99.8211922241088,5.966734672137573,-86.55442556043816
99.88854219322506,4.714817335911902,-87.28530794625038
99.94005532039665,3.4599100728837104,-88.01230249195858
99.97572343846812,2.2028086892514556,-88.7364548783865
99.99554089243304,0.9443103826269238,-89.45880254735026
99.9995045403306,-0.31478676351177176,-90.18037770122142
99.98761375374376,-1.5736842859293043,-90.90221029778307
99.95987041789876,-2.8315838479827167,-91.62533104295328
99.91627893136642,-4.0876877458910785,-92.35077438422871
99.85684620536468,-5.341199414603478,-93.07958150760446
99.78158166266277,-6.591323932945113,-93.81280334028087
99.69049723608751,-7.837268527720889,-94.55150356070867
99.58360736663116,-9.078243076456662,-95.29676161631087
99.46092900116199,-10.313460608459838,-96.04967574761237
99.32248158973745,-11.542137803880895,-96.81136601542528
99.16828708252044,-12.76349549046006,-97.58297732505775
98.99836992629919,-13.976759137643452,-98.36568243822163
98.81275706061142,-15.181159347755843,-99.1606849592628
98.6114779134731,-16.375932343918425,-99.96922227740907
98.39456439671285,-17.56032045440188,-100.79256844079006
98.16205090091249,-18.733572593108132,-101.63203693086699
97.9139742899545,-19.89494473587551,-102.48898329741385
97.6503738951775,-21.043700392305805,-103.36480760414707
97.37129150914045,-22.179111072813516,-104.26095662325642
97.07677137899664,-23.300456750601466,-105.17892570322485
96.7668601994785,-24.407026318269757,-106.12026021822886
96.44160710549438,-25.498118038768226,-107.08655648883182
96.10106366433848,-26.573039990406905,-108.07946204247371
95.74528386751507,-27.631110505641736,-109.10067505827874
95.37432412217844,-28.6716586033579,-110.15194281395966
94.98824324218972,-29.69402441437593,-111.23505892322534
94.58710243879243,-30.69755959991139,-112.35185912051838
94.17096531090749,-31.68162776272243,-113.50421531680657
93.73989783505013,-32.64560485068445,-114.6940276166945
93.2939683548695,-33.58887955253619,-115.92321395507983
