0.0,0.0,3.141592653589793
-0.6,0.0,3.141592653589793
-1.2,0.0,3.141592653589793
-1.7999999999999998,0.0,3.141592653589793
-2.4,0.0,3.141592653589793
-3.0,0.0,3.141592653589793
-3.0,-0.0,3.141592653589793
-3.2222222222222223,-0.5130302149885031,2.962511325314518
-3.4444444444444446,-0.9641814145298089,2.805029848188164
-3.6666666666666665,-1.2990381056766578,2.6881428125312388
-3.888888888888889,-1.477211629518312,2.625948519912889
-4.111111111111111,-1.4772116295183122,2.625948519912889
-4.333333333333333,-1.299038105676658,2.6881428125312388
-4.555555555555555,-0.9641814145298092,2.805029848188164
-4.777777777777778,-0.5130302149885034,2.962511325314518
-5.0,-1.8369701987210297e-16,3.141592653589793
-5.0,-1.5,3.141592653589793
-5.5,-1.5,3.141592653589793
-6.0,-1.5,3.141592653589793
-6.5,-1.5,3.141592653589793
-7.0,-1.5,3.141592653589793
