0,0,0.0
0.0999944733062574,0.0009104789892127599,0.018210082994793098
0.199955788649238,0.0036416140438759463,0.036420165989586195
0.299850799060778,0.0081924995251796,0.05463024898437885
0.39964637955929344,0.014561626368785238,0.07284033197917195
0.49930943813395673,0.022746882585230534,0.09105041497396504
0.5988069267179398,0.03274555396025798,0.10926049796875814
0.6981058521470853,0.04455432495484561,0.12747058096355124
0.797173287100373,0.058169279804631276,0.14568066395834434
0.8959763810185524,0.07358590381837261,0.163890746953137
0.99448237099732,0.0907990848750092,0.1821008299479301
1.0926585926514327,0.1098031151188325,0.20031091294272318
1.1904724909461513,0.13059169285219654,0.21852099593751628
1.2878916309924218,0.15315792462515107,0.23673107893230938
1.3848837088022214,0.17749432752129513,0.2549411619271025
1.481416562000492,0.20359283163909275,0.27315124492189513
1.5774581804901204,0.23144478276784342,0.29136132791668823
1.67297671706642,0.26104094525739174,0.3095714109114813
1.7679404979775986,0.29237150508065807,0.3277814939062744
1.8623180334277114,0.32542607308794513,0.3459915769010675
1.9560780280186105,0.3601936884519603,0.3642016598958602
2.049189391127439,0.3966628223024041,0.3824117428906533
2.141621247216213,0.43482138154891775,0.40062182588544637
2.2333429460700924,0.4746567128911316,0.41883190888023947
2.3243240729609242,0.5161556070144687,0.43704199187503256
2.414534458732709,0.55930430297033,0.45525207486982566
2.5039441898056287,0.6040884927391963,0.4734621578646183
2.5925236180953295,0.6504933259751362,0.4916722408594114
2.680243370844166,0.6985034149301532,0.5098823238542045
2.7670743603611467,0.7481028395567307,0.5280924068489976
2.8529877936673564,0.7992751527868854,0.5463024898437903
2.9379551820436447,0.8520033859859859,0.5645125728385834
3.0219483504774294,0.9062700545795105,0.5827226558333765
3.1049394470054743,0.9620571638509038,0.6009327388281696
3.186900951949541,1.0193462149085835,0.6191428218229627
3.267805687041859,1.0781182108201348,0.6373529048177557
3.3476268244373846,1.1383536629116584,0.6555629878125488
3.426337895609859,1.2000325972301698,0.6737730708073415
3.5039128001287168,1.2631345611669267,0.6919831538021346
3.5803258143139374,1.327638630239466,0.7101932367969277
3.655551599765962,1.3935234150301257,0.7284033197917208
3.7295652117678575,1.4607670682787297,0.7466134027865139
3.7582407319075015,1.4874908506611741,0.7537513198529959
3.7582407319075015,1.4874908506611741,0.7537513198529959
3.685955205890293,1.4183929028464877,0.771961402847789
3.614939874562766,1.3479901587222198,0.7901714858425821
3.5452182864638577,1.2763059636946423,0.8083815688373752
3.5125091493388236,1.2417592680924965,0.8170450069419002
3.5125091493388236,1.2417592680924965,0.8170450069419002
3.5802793881054504,1.3152910190664808,0.8352550899366928
3.6466994453511496,1.3900446120186836,0.8534651729314859
3.711747296320491,1.4659952588102414,0.871675255926279
3.7754013712788446,1.5431177743616802,0.8898853389210721
3.837640562664861,1.6213865850042373,0.9080954219158652
3.8984442320896964,1.7007757369600365,0.9263055049106583
3.9577922171806588,1.781258904948309,0.9445155879054514
4.0156648382670115,1.8628094009148022,0.9627256709002445
4.072042904905711,1.9454001828814844,0.9809357538950376
4.126907722244916,2.0290038639136085,0.9991458368898307
4.180241097223169,2.1135927212011665,1.0173559198846238
4.232025344602169,2.1991387052517117,1.035566002879416
4.28224329283117,2.2856134491915174,1.0537760858742091
4.330878289741024,2.3729882781719747,1.0719861688690022
4.377914208066013,2.4612342188781087,1.0901962518637953
4.42333545079161,2.5503220091360785,1.1084063348585884
4.467126956326427,2.6402221076164456,1.1266164178533815
4.509274203496598,2.7309047036300256,1.1448265008481746
4.549763216360978,2.8223397270130475,1.1630365838429677
4.588580568845529,2.914496858098361,1.18124666683776
4.625713389195391,3.0073455377693747,1.199456749832553
4.661149364243115,3.1008549775933982,1.2176668328273461
4.694876743491695,3.194994170031023,1.2358769158221392
4.726884343011003,3.2897318987181574,1.2540869988169323
4.757161549146361,3.3850367488173134,1.2722970818117254
4.785698322038005,3.4808771174346997,1.2905071648065185
4.812485198950284,3.5772212240996746,1.3087172478013116
4.83751329740948,3.6740371213030905,1.3269273307961047
4.860774318149222,3.771292705091019,1.3451374137908978
4.882260547862504,3.86895572571036,1.363347496785691
4.901964861759405,3.966993798302788,1.381557579780484
4.919880725929647,4.065374413643509,1.399767662775277
4.936002199509236,4.164064948921256,1.4179777457700702
4.950323936650435,4.263032678555941,1.4361878287648633
4.962841188294433,4.362244785050392,1.4543979117596555
4.973549803746134,4.461668369872573,1.4726079947544486
4.982446232050506,4.56127046436466,1.4908180777492417
4.989527523170081,4.661018040675393,1.5090281607440348
4.994791328963176,4.760878022712034,1.5272382437388279
4.998235903962531,4.860817297108336,1.545448326733621
4.999860105954106,4.96080272420487,1.563658409728414
5.0,5.0,1.5707963267948966
